timestamp,pow,traw,tmu,cd,cv,ci
3682,357,131,35257,9609,1044,7214
3684,358,131,35257,9609,1043,7351
3685,364,131,35257,9609,1044,7370
3687,355,131,35258,9609,1045,7417
3689,362,131,35257,9609,1044,7354
3690,363,131,35258,9609,1045,7320
3692,347,131,35258,9609,1044,7198
3694,357,131,35258,9609,1044,7230
3695,359,131,35258,9609,1044,7257
3697,353,131,35258,9609,1044,7183
3698,357,131,35258,9609,1045,7202
3700,358,131,35259,9609,1045,7292
3702,347,131,35259,9593,1044,7124
3703,360,131,35259,9609,1044,7273
3705,365,131,35260,9609,1044,7390
3707,360,131,35261,9609,1045,7273
3708,354,131,35262,9609,1044,7171
3710,356,131,35262,9609,1044,7206
3712,364,131,35263,9609,1044,7402
3713,353,131,35264,9609,1044,7167
3715,351,131,35265,9609,1045,7237
3717,358,131,35265,9609,1044,7390
3718,364,131,35267,9609,1045,7386
3720,353,131,35268,9609,1044,7281
3721,354,131,35268,9609,1044,7234
3723,352,131,35269,9609,1044,7113
3725,346,131,35269,9609,1045,7109
3726,351,131,35269,9609,1045,7135
3728,356,131,35270,9609,1044,7370
3730,352,131,35270,9609,1045,7265
3731,360,131,35271,9609,1044,7190
3733,365,131,35271,9609,1044,7413
3735,354,131,35271,9609,1044,7272
3736,364,131,35271,9609,1045,7273
3738,364,131,35271,9601,1045,7335
3739,348,131,35270,9609,1045,7195
3741,353,131,35269,9593,1044,7245
3743,360,131,35268,9609,1045,7417
3744,348,131,35266,9593,1044,7300
3746,357,131,35264,9609,1045,7398
3748,365,131,35263,9609,1045,7273
3749,358,131,35263,9609,1044,7382
3751,359,131,35263,9609,1044,7394
3753,353,131,35263,9609,1044,7269
3754,359,131,35262,9609,1044,7378
3756,345,131,35262,9609,1044,7202
3758,354,131,35260,9609,1044,7230
3759,348,131,35258,9609,1044,7202
3761,355,131,35258,9609,1044,7347
3762,360,131,35257,9593,1044,7398
3764,353,131,35257,9601,1043,7132
3766,365,131,35257,9609,1044,7389
3767,364,131,35257,9609,1044,7374
3769,355,131,35257,9609,1044,7273
3771,355,131,35259,9609,1044,7272
3772,357,131,35259,9609,1044,7229
3774,365,131,35260,9609,1045,7354
3776,362,131,35259,9593,1044,7316
3777,361,131,35259,9609,1044,7265
3779,357,131,35259,9609,1045,7186
3781,362,131,35260,9609,1045,7358
3782,364,131,35261,9609,1045,7409
3784,364,131,35262,9609,1044,7303
3785,358,131,35263,9609,1045,7273
3787,359,131,35264,9609,1044,7363
3789,359,131,35265,9609,1044,7273
3790,369,131,35266,9609,1044,7499
3792,360,131,35267,9609,1045,7398
3794,354,131,35269,9609,1045,7276
3795,358,131,35270,9609,1045,7218
3797,363,131,35270,9609,1044,7335
3799,363,131,35271,9609,1045,7261
3800,356,131,35272,9609,1045,7386
3802,351,131,35273,9609,1046,7261
3804,354,131,35274,9609,1044,7163
3805,360,131,35274,9609,1045,7366
3807,357,131,35275,9609,1044,7374
3808,350,131,35276,9609,1044,7237
3810,358,131,35276,9609,1045,7213
3812,358,131,35276,9609,1045,7300
3813,356,131,35276,9609,1044,7335
3815,363,131,35276,9609,1045,7377
3817,355,131,35276,9617,1044,7206
3818,355,131,35276,9609,1046,7242
3820,360,131,35275,9609,1046,7413
3822,362,131,35274,9609,1044,7425
3823,350,131,35274,9593,1044,7229
3825,360,131,35272,9609,1045,7359
3826,352,131,35271,9609,1044,7187
3828,310,131,35269,9609,1044,7230
3830,358,131,35268,9609,1044,7269
3831,357,131,35269,9609,1045,7425
3833,360,131,35267,9609,1044,7308
3835,363,131,35266,9609,1044,7249
3836,363,131,35265,9609,1044,7315
3838,360,131,35265,9609,1044,7276
3840,360,131,35265,9609,1044,7370
3841,359,131,35264,9609,1044,7390
3843,350,131,35263,9609,1045,7335
3845,353,131,35262,9609,1044,7261
3846,358,131,35262,9609,1044,7257
3848,360,131,35262,9609,1044,7261
3849,357,131,35261,9593,1044,7269
3851,364,131,35262,9609,1046,7405
3853,361,131,35262,9609,1044,7300
3854,346,131,35263,9609,1044,7331
3856,364,131,35263,9609,1045,7394
3858,354,131,35263,9609,1044,7167
3859,365,131,35264,9609,1044,7253
3861,359,131,35264,9609,1044,7222
3863,364,131,35264,9609,1045,7296
3864,366,131,35264,9609,1044,7366
3866,354,131,35264,9609,1045,7229
3868,363,131,35264,9609,1044,7316
3869,357,131,35264,9593,1044,7300
3871,361,131,35263,9609,1044,7273
3872,353,131,35263,9609,1045,7312
3874,366,131,35262,9609,1045,7402
3876,360,131,35262,9609,1044,7339
3877,350,131,35262,9609,1044,7288
3879,358,131,35262,9609,1045,7284
3881,356,131,35260,9601,1044,7210
3882,361,131,35260,9601,1043,7374
3884,361,131,35259,9609,1044,7269
3886,362,131,35258,9593,1044,7355
3887,355,131,35256,9609,1044,7320
3889,353,131,35256,9609,1044,7324
3891,367,131,35254,9593,1044,7374
3892,365,131,35252,9609,1044,7366
3894,361,131,35251,9609,1045,7179
3895,354,131,35252,9609,1045,7284
3897,352,131,35251,9609,1044,7285
3899,356,131,35251,9609,1044,7315
3900,358,131,35252,9609,1044,7394
3902,350,131,35252,9609,1044,7222
3904,356,131,35252,9609,1044,7273
3905,354,131,35252,9609,1045,7225
3907,358,131,35253,9609,1044,7210
3909,361,131,35253,9609,1045,7273
3910,363,131,35254,9609,1045,7346
3912,356,131,35255,9609,1044,7284
3914,350,131,35255,9601,1044,7273
3915,362,131,35255,9609,1044,7261
3917,363,131,35256,9609,1044,7359
3918,358,131,35258,9609,1045,7303
3920,362,131,35258,9609,1045,7413
3922,365,131,35258,9609,1044,7351
3923,355,131,35258,9609,1045,7132
3925,352,131,35258,9609,1044,7210
3927,364,131,35259,9609,1044,7296
3928,351,131,35258,9593,1044,7390
3930,359,131,35258,9609,1044,7257
3932,364,131,35259,9609,1044,7413
3933,367,131,35259,9609,1044,7374
3935,358,131,35260,9609,1044,7261
3936,366,131,35260,9609,1044,7406
3938,348,131,35261,9609,1045,7194
3940,372,131,35262,9609,1044,7382
3941,368,131,35262,9609,1044,7327
3943,363,131,35262,9609,1045,7386
3945,358,131,35262,9609,1044,7378
3946,362,131,35261,9601,1044,7304
3948,360,131,35260,9609,1045,7429
3950,353,131,35260,9609,1045,7249
3951,361,131,35260,9609,1044,7382
3953,369,131,35260,9609,1044,7378
3955,350,131,35259,9593,1044,7198
3956,367,131,35258,9609,1044,7402
3958,355,131,35255,9601,1044,7331
3959,358,131,35254,9601,1044,7218
3961,368,131,35252,9609,1043,7401
3963,349,131,35252,9609,1044,7273
3964,351,131,35253,9609,1044,7257
3966,350,131,35253,9609,1044,7269
3968,352,131,35253,9609,1044,7272
3969,352,131,35254,9609,1044,7276
3971,355,131,35254,9609,1044,7264
3973,356,131,35255,9609,1045,7249
3974,356,131,35256,9609,1044,7303
3976,366,131,35255,9609,1044,7359
3978,364,131,35254,9609,1045,7394
3979,357,131,35255,9609,1044,7284
3981,358,131,35256,9593,1044,7273
3982,367,131,35257,9609,1044,7386
3984,358,131,35258,9609,1044,7420
3986,357,131,35259,9609,1044,7268
3987,357,131,35261,9609,1045,7362
3989,368,131,35260,9609,1045,7429
3991,372,131,35259,9609,1044,7390
3992,353,131,35259,9593,1044,7234
3994,357,131,35259,9609,1044,7371
3996,354,131,35259,9609,1044,7281
3997,356,131,35259,9609,1044,7382
3999,361,131,35259,9609,1044,7351
4000,364,131,35260,9609,1044,7335
4002,358,131,35262,9609,1044,7401
4004,358,131,35263,9609,1044,7355
4005,355,131,35262,9609,1044,7417
4007,358,131,35262,9609,1044,7342
4009,357,131,35263,9609,1045,7273
4010,357,131,35263,9609,1044,7299
4012,355,131,35263,9609,1045,7199
4014,360,131,35263,9609,1044,7398
4015,357,131,35263,9593,1044,7374
4017,364,131,35264,9609,1044,7335
4019,366,131,35264,9609,1044,7417
4020,363,131,35263,9593,1044,7410
4022,365,131,35261,9593,1044,7378
4023,358,131,35260,9609,1044,7296
4025,366,131,35257,9593,1044,7249
4027,359,131,35256,9609,1044,7163
4028,352,131,35254,9593,1044,7202
4030,362,131,35253,9593,1044,7335
4032,356,131,35252,9609,1044,7218
4033,370,131,35251,9609,1044,7402
4035,350,131,35249,9609,1044,7273
4037,360,131,35249,9609,1044,7448
4038,359,131,35248,9609,1044,7252
4040,360,131,35248,9609,1045,7230
4042,355,131,35247,9609,1044,7249
4043,347,131,35246,9609,1044,7218
4045,362,131,35246,9609,1044,7410
4046,350,131,35246,9609,1045,7202
4048,363,131,35247,9593,1044,7316
4050,363,131,35248,9609,1044,7394
4051,358,131,35250,9609,1044,7378
4053,365,131,35251,9609,1045,7405
4055,357,131,35252,9609,1044,7241
4056,371,131,35254,9609,1045,7488
4058,361,131,35255,9609,1044,7229
4060,356,131,35256,9609,1045,7378
4061,356,131,35256,9609,1043,7237
4063,369,131,35256,9609,1045,7386
4064,361,131,35256,9609,1045,7277
4066,360,131,35256,9609,1044,7272
4068,351,131,35257,9609,1044,7300
4069,365,131,35256,9609,1044,7390
4071,364,131,35256,9609,1044,7417
4073,351,131,35256,9609,1044,7296
4074,361,131,35255,9609,1043,7284
4076,368,131,35256,9609,1044,7402
4078,360,131,35256,9609,1045,7296
4079,366,131,35256,9609,1044,7468
4081,358,131,35256,9609,1045,7331
4083,351,131,35256,9609,1044,7378
4084,367,131,35256,9609,1044,7448
4086,363,131,35257,9609,1044,7268
4087,367,131,35258,9609,1045,7417
4089,348,131,35258,9609,1044,7257
4091,366,131,35258,9609,1045,7503
4092,365,131,35258,9601,1046,7394
4094,356,131,35258,9609,1044,7374
4096,358,131,35258,9593,1044,7366
4097,357,131,35258,9609,1044,7261
4099,362,131,35259,9609,1045,7378
4101,363,131,35259,9609,1044,7382
4102,366,131,35258,9609,1044,7288
4104,360,131,35259,9609,1044,7288
4106,359,131,35259,9609,1044,7214
4107,359,131,35259,9609,1044,7269
4109,362,131,35258,9609,1044,7386
4110,366,131,35257,9609,1044,7343
4112,367,131,35256,9609,1045,7406
4114,362,131,35255,9609,1044,7366
4115,355,131,35254,9601,1043,7222
4117,359,131,35254,9609,1044,7335
4119,351,131,35254,9609,1044,7214
4120,364,131,35253,9609,1044,7374
4122,363,131,35254,9609,1045,7300
4124,354,131,35254,9601,1045,7143
4125,358,131,35254,9609,1044,7316
4127,368,131,35254,9601,1044,7401
4129,364,131,35255,9609,1045,7386
4130,354,131,35255,9609,1044,7261
4132,365,131,35255,9609,1044,7405
4133,357,131,35254,9609,1044,7280
4135,356,131,35255,9609,1044,7367
4137,358,131,35255,9609,1044,7288
4138,364,131,35256,9609,1044,7382
4140,358,131,35256,9609,1045,7199
4142,365,131,35257,9609,1045,7335
4143,356,131,35257,9609,1044,7151
4145,361,131,35257,9609,1045,7436
4147,357,131,35258,9593,1044,7272
4148,355,131,35258,9601,1044,7249
4150,368,131,35258,9609,1045,7382
4151,359,131,35257,9601,1044,7288
4153,356,131,35257,9609,1044,7335
4155,375,131,35257,9609,1045,7444
4156,350,131,35256,9593,1043,7284
4158,350,131,35256,9609,1044,7179
4160,357,131,35256,9609,1044,7257
4161,360,131,35256,9609,1044,7300
4163,359,131,35257,9609,1044,7246
4165,359,131,35259,9609,1045,7187
4166,359,131,35260,9609,1044,7343
4168,363,131,35260,9609,1044,7409
4170,364,131,35260,9609,1045,7429
4171,361,131,35261,9609,1044,7324
4173,368,131,35262,9609,1044,7362
4174,358,131,35262,9609,1044,7277
4176,362,131,35262,9609,1045,7425
4178,357,131,35263,9609,1044,7264
4179,365,131,35264,9609,1044,7386
4181,354,131,35264,9593,1044,7245
4183,356,131,35264,9609,1044,7269
4184,360,131,35265,9609,1045,7289
4186,364,131,35266,9609,1044,7237
4188,359,131,35266,9609,1044,7409
4189,358,131,35267,9609,1044,7406
4191,361,131,35266,9609,1044,7394
4192,358,131,35267,9609,1045,7397
4194,355,131,35266,9609,1043,7280
4196,364,131,35267,9609,1046,7355
4197,355,131,35267,9609,1045,7324
4199,358,131,35267,9609,1045,7257
4201,358,131,35268,9609,1045,7319
4202,355,131,35269,9609,1044,7245
4204,355,131,35270,9609,1044,7257
4206,361,131,35272,9593,1044,7230
4207,360,131,35273,9593,1044,7214
4209,359,131,35273,9609,1045,7300
4211,370,131,35273,9609,1044,7397
4212,362,131,35272,9609,1044,7425
4214,310,131,35272,9609,1044,7221
4216,364,131,35271,9601,1044,7417
4217,360,131,35271,9609,1045,7378
4219,357,131,35270,9609,1045,7245
4220,351,131,35270,9609,1044,7265
4222,358,131,35270,9609,1044,7238
4224,357,131,35269,9609,1044,7366
4225,360,131,35268,9609,1044,7245
4227,372,131,35267,9609,1045,7484
4229,355,131,35267,9609,1044,7238
4230,359,131,35266,9609,1044,7292
4232,371,131,35265,9609,1044,7464
4234,353,131,35265,9609,1044,7288
4235,364,131,35266,9609,1045,7253
4237,356,131,35265,9609,1045,7272
4238,362,131,35265,9609,1045,7405
4240,358,131,35265,9609,1044,7483
4242,364,131,35264,9609,1045,7378
4243,355,131,35264,9609,1044,7448
4245,349,131,35264,9609,1045,7249
4247,362,131,35266,9609,1045,7351
4248,362,131,35267,9609,1044,7272
4250,347,131,35269,9609,1044,7253
4252,360,131,35269,9609,1044,7214
4253,355,131,35270,9609,1045,7304
4255,356,131,35270,9609,1044,7386
4257,367,131,35271,9609,1045,7433
4258,355,131,35272,9609,1044,7284
4260,357,131,35272,9609,1044,7374
4261,367,131,35272,9609,1045,7386
4263,365,131,35272,9609,1046,7398
4265,364,131,35272,9601,1044,7311
4266,365,131,35271,9609,1044,7440
4268,353,131,35271,9609,1045,7296
4270,356,131,35270,9609,1044,7386
4271,361,131,35269,9609,1045,7281
4273,363,131,35269,9609,1044,7335
4275,352,131,35268,9609,1044,7257
4276,365,131,35268,9609,1045,7432
4278,350,131,35269,9609,1045,7253
4280,350,131,35270,9609,1044,7261
4281,356,131,35269,9609,1045,7253
4283,366,131,35269,9609,1046,7378
4284,363,131,35269,9609,1045,7311
4286,365,131,35269,9609,1045,7402
4288,347,131,35270,9609,1044,7281
4289,363,131,35271,9609,1045,7417
4291,354,131,35273,9609,1045,7280
4293,364,131,35274,9609,1044,7394
4294,362,131,35276,9609,1045,7393
4296,347,131,35277,9609,1045,7214
4298,357,131,35277,9609,1045,7284
4299,362,131,35277,9609,1045,7281
4301,361,131,35276,9609,1044,7242
4302,359,131,35275,9609,1045,7405
4304,361,131,35275,9609,1045,7331
4306,354,131,35274,9609,1045,7269
4307,363,131,35273,9609,1044,7359
4309,367,131,35272,9609,1046,7417
4311,361,131,35271,9593,1045,7226
4312,318,131,35271,9609,1044,7382
4314,368,131,35270,9609,1044,7300
4316,359,131,35269,9609,1044,7273
4317,366,131,35267,9609,1044,7414
4319,363,131,35267,9609,1044,7253
4321,361,131,35267,9609,1044,7394
4322,361,131,35266,9609,1045,7277
4324,356,131,35267,9609,1045,7382
4325,363,131,35267,9609,1045,7394
4327,355,131,35268,9609,1045,7261
4329,352,131,35269,9625,1046,7203
4330,369,131,35270,9609,1045,7386
4332,369,131,35271,9609,1045,7394
4334,365,131,35273,9609,1045,7289
4335,354,131,35274,9609,1045,7245
4337,347,131,35274,9609,1045,7253
4339,353,131,35275,9609,1044,7230
4340,367,131,35276,9609,1045,7402
4342,366,131,35277,9609,1045,7421
4344,359,131,35278,9609,1044,7374
4345,366,131,35278,9609,1044,7428
4347,363,131,35279,9609,1045,7401
4348,356,131,35280,9609,1045,7273
4350,357,131,35280,9609,1044,7273
4352,370,131,35281,9617,1046,7390
4353,351,131,35281,9609,1044,7230
4355,361,131,35280,9609,1045,7358
4357,308,131,35280,9609,1045,7183
4358,363,131,35279,9609,1044,7371
4360,370,131,35279,9609,1044,7346
4362,357,131,35277,9609,1044,7217
4363,356,131,35278,9609,1045,7206
4365,355,131,35277,9609,1044,7242
4367,369,131,35276,9609,1045,7409
4368,358,131,35275,9609,1045,7398
4370,358,131,35274,9609,1045,7393
4371,356,131,35274,9609,1045,7261
4373,354,131,35274,9609,1044,7210
4375,361,131,35272,9609,1044,7370
4376,358,131,35272,9609,1045,7362
4378,355,131,35272,9609,1045,7253
4380,359,131,35272,9609,1046,7315
4381,356,131,35273,9609,1045,7315
4383,369,131,35274,9609,1046,7363
4385,359,131,35274,9609,1045,7327
4386,360,131,35275,9609,1045,7339
4388,364,131,35276,9609,1045,7331
4390,352,131,35276,9609,1044,7241
4391,361,131,35277,9609,1045,7347
4393,367,131,35278,9609,1045,7429
4394,366,131,35279,9609,1045,7374
4396,354,131,35279,9609,1044,7300
4398,360,131,35280,9609,1046,7323
4399,361,131,35281,9609,1044,7257
4401,364,131,35282,9609,1044,7394
4403,366,131,35282,9609,1044,7417
4404,356,131,35281,9609,1044,7397
4406,355,131,35280,9609,1044,7324
4408,357,131,35279,9609,1046,7238
4409,360,131,35278,9609,1045,7179
4411,357,131,35278,9609,1045,7249
4413,359,131,35278,9609,1045,7316
4414,363,131,35278,9609,1046,7390
4416,360,131,35278,9609,1044,7362
4417,364,131,35277,9609,1044,7280
4419,360,131,35276,9609,1044,7370
4421,360,131,35275,9609,1045,7359
4422,365,131,35273,9609,1044,7417
4424,374,131,35271,9601,1044,7448
4426,358,131,35269,9609,1045,7378
4427,362,131,35268,9609,1044,7393
4429,372,131,35268,9609,1045,7507
4431,369,131,35269,9609,1044,7492
4432,363,131,35269,9609,1044,7389
4434,352,131,35269,9609,1046,7281
4436,366,131,35268,9609,1045,7417
4437,364,131,35268,9609,1045,7374
4439,363,131,35266,9609,1045,7300
4440,358,131,35266,9609,1045,7234
4442,368,131,35266,9609,1045,7358
4444,361,131,35267,9609,1045,7386
4445,357,131,35267,9609,1045,7312
4447,355,131,35268,9609,1045,7230
4449,360,131,35270,9609,1045,7355
4450,358,131,35272,9609,1044,7249
4452,361,131,35273,9609,1045,7207
4454,366,131,35273,9609,1046,7421
4455,360,131,35274,9609,1045,7390
4457,361,131,35274,9609,1044,7428
4458,362,131,35274,9609,1044,7429
4460,366,131,35275,9609,1044,7491
4462,363,131,35276,9609,1046,7288
4463,360,131,35277,9609,1045,7249
4465,361,131,35278,9609,1045,7265
4467,357,131,35279,9609,1044,7249
4468,349,131,35279,9609,1044,7273
4470,358,131,35278,9609,1044,7374
4472,351,131,35278,9609,1045,7272
4473,359,131,35277,9609,1044,7371
4475,357,131,35276,9609,1044,7198
4477,367,131,35274,9609,1045,7366
4478,365,131,35273,9609,1045,7398
4480,366,131,35272,9617,1045,7343
4481,357,131,35271,9609,1044,7264
4483,357,131,35269,9593,1044,7405
4485,363,131,35268,9609,1044,7366
4486,351,131,35267,9609,1044,7170
4488,354,131,35265,9609,1044,7257
4490,353,131,35264,9609,1046,7222
4491,359,131,35263,9609,1044,7386
4493,360,131,35262,9609,1044,7331
4495,359,131,35262,9609,1044,7218
4496,361,131,35263,9609,1045,7284
4498,357,131,35262,9609,1046,7308
4500,352,131,35263,9609,1045,7171
4501,351,131,35264,9609,1044,7237
4503,359,131,35265,9609,1045,7277
4504,355,131,35265,9609,1045,7167
4506,362,131,35266,9609,1044,7304
4508,356,131,35267,9609,1045,7230
4509,354,131,35268,9609,1045,7335
4511,362,131,35268,9609,1044,7300
4513,360,131,35268,9609,1044,7250
4514,357,131,35268,9593,1044,7147
4516,366,131,35268,9609,1044,7413
4518,364,131,35267,9609,1047,7401
4519,365,131,35267,9609,1045,7393
4521,366,131,35268,9609,1045,7371
4522,359,131,35267,9609,1045,7359
4524,358,131,35265,9609,1044,7354
4526,366,131,35264,9609,1044,7417
4527,360,131,35263,9609,1045,7273
4529,352,131,35262,9593,1043,7261
4531,363,131,35262,9609,1045,7386
4532,357,131,35261,9609,1044,7241
4534,359,131,35260,9593,1045,7425
4536,364,131,35260,9609,1044,7347
4537,351,131,35260,9609,1044,7249
4539,362,131,35261,9609,1044,7354
4541,357,131,35262,9601,1044,7238
4542,366,131,35262,9601,1044,7398
4544,366,131,35262,9609,1045,7397
4545,361,131,35261,9609,1044,7339
4547,356,131,35261,9593,1044,7304
4549,360,131,35261,9609,1045,7378
4550,355,131,35262,9609,1045,7245
4552,365,131,35263,9609,1045,7405
4554,357,131,35264,9609,1044,7281
4555,349,131,35265,9609,1045,7159
4557,357,131,35266,9609,1044,7152
4559,356,131,35266,9609,1044,7327
4560,355,131,35266,9609,1044,7214
4562,358,131,35267,9609,1044,7316
4564,316,131,35267,9609,1044,7339
4565,349,131,35266,9609,1045,7316
4567,355,131,35266,9609,1044,7257
4568,355,131,35267,9609,1044,7281
4570,362,131,35268,9609,1045,7328
4572,373,131,35268,9609,1045,7397
4573,370,131,35269,9609,1045,7456
4575,353,131,35270,9609,1044,7261
4577,359,131,35272,9609,1045,7315
4578,350,131,35272,9609,1044,7284
4580,362,131,35272,9609,1044,7367
4582,359,131,35271,9609,1044,7261
4583,360,131,35271,9609,1045,7429
4585,354,131,35272,9609,1044,7257
4587,357,131,35272,9593,1045,7382
4588,351,131,35272,9593,1044,7335
4590,359,131,35272,9609,1044,7288
4591,347,131,35273,9609,1045,7178
4593,351,131,35274,9609,1045,7359
4595,351,131,35274,9609,1044,7175
4596,353,131,35274,9609,1044,7335
4598,351,131,35273,9609,1044,7152
4600,359,131,35273,9609,1045,7402
4601,365,131,35271,9609,1044,7429
4603,358,131,35269,9609,1045,7363
4605,362,131,35268,9609,1044,7433
4606,355,131,35268,9609,1045,7281
4608,357,131,35268,9609,1045,7319
4609,350,131,35267,9601,1044,7156
4611,349,131,35267,9609,1044,7300
4613,364,131,35266,9609,1044,7382
4614,353,131,35266,9609,1044,7382
4616,312,131,35265,9609,1044,7280
4618,345,130,35265,9609,1044,7187
4619,371,130,35263,9609,1044,7476
4621,368,131,35262,9593,1044,7397
4623,347,130,35260,9609,1044,7221
4624,359,130,35259,9609,1044,7390
4626,357,130,35259,9609,1044,7339
4628,364,130,35260,9609,1045,7378
4629,357,130,35260,9609,1044,7253
4631,369,130,35259,9609,1045,7429
4632,350,130,35259,9593,1044,7190
4634,349,130,35259,9609,1044,7147
4636,350,130,35259,9609,1044,7104
4637,357,130,35257,9609,1044,7257
4639,354,130,35256,9593,1044,7339
4641,358,130,35256,9609,1044,7175
4642,359,130,35256,9609,1044,7226
4644,353,130,35256,9609,1045,7241
4646,361,130,35255,9609,1044,7359
4647,361,130,35255,9609,1045,7386
4649,354,130,35255,9609,1044,7413
4651,357,130,35256,9593,1044,7363
4652,354,130,35255,9601,1044,7281
4654,357,130,35255,9609,1044,7285
4655,355,130,35255,9609,1046,7346
4657,367,130,35257,9609,1044,7370
4659,358,130,35258,9609,1045,7261
4660,359,130,35259,9609,1045,7308
4662,349,130,35260,9609,1045,7233
4664,351,130,35262,9609,1044,7163
4665,365,130,35262,9609,1044,7402
4667,359,130,35263,9609,1044,7339
4669,357,131,35263,9609,1044,7288
4670,352,131,35263,9609,1045,7277
4672,354,131,35263,9609,1045,7257
4673,369,131,35264,9609,1045,7371
4675,359,131,35265,9609,1044,7304
4677,361,131,35265,9593,1044,7374
4678,368,131,35265,9593,1044,7378
4680,354,131,35265,9609,1044,7249
4682,350,131,35265,9609,1044,7229
4683,355,131,35264,9609,1045,7261
4685,354,131,35263,9609,1045,7452
4687,361,131,35261,9609,1044,7238
4688,364,131,35260,9609,1044,7238
4690,356,131,35260,9609,1044,7183
4692,318,131,35260,9593,1044,7358
4693,356,131,35260,9609,1045,7300
4695,364,131,35261,9609,1044,7405
4697,356,131,35262,9609,1045,7374
4698,362,131,35261,9609,1044,7288
4700,368,131,35261,9609,1044,7386
4701,346,130,35260,9609,1044,7242
4703,344,131,35261,9609,1044,7206
4705,353,131,35261,9609,1044,7242
4706,360,130,35260,9593,1044,7355
4708,355,130,35260,9609,1044,7132
4710,364,130,35260,9609,1044,7315
4711,355,130,35261,9609,1045,7296
4713,360,130,35262,9609,1046,7362
4715,366,130,35263,9609,1045,7398
4716,362,130,35265,9609,1045,7386
4718,359,130,35266,9609,1044,7265
4719,353,130,35266,9609,1045,7241
4721,359,130,35267,9609,1044,7394
4723,349,130,35266,9609,1045,7171
4724,363,130,35267,9609,1044,7398
4726,355,131,35268,9609,1045,7264
4728,349,131,35268,9609,1046,7167
4729,356,131,35269,9609,1044,7362
4731,356,131,35269,9609,1044,7198
4733,352,131,35270,9593,1044,7198
4734,364,131,35270,9609,1044,7308
4736,365,131,35270,9609,1044,7390
4738,361,131,35268,9601,1044,7378
4739,363,131,35267,9601,1044,7304
4741,350,131,35266,9609,1044,7187
4742,362,131,35264,9609,1044,7382
4744,362,131,35262,9609,1044,7335
4746,355,131,35261,9593,1044,7273
4747,362,131,35260,9609,1045,7210
4749,364,131,35260,9609,1045,7335
4751,353,131,35259,9609,1044,7238
4752,364,131,35257,9609,1044,7343
4754,355,131,35256,9593,1044,7268
4756,359,131,35255,9609,1044,7319
4757,345,131,35255,9609,1045,7206
4759,364,131,35255,9609,1044,7440
4761,357,131,35255,9609,1045,7358
4762,361,131,35255,9609,1045,7358
4764,364,131,35255,9609,1044,7421
4765,360,131,35255,9593,1044,7355
4767,360,131,35254,9609,1044,7358
4769,362,131,35254,9609,1044,7374
4770,357,131,35255,9609,1044,7367
4772,360,131,35256,9609,1044,7351
4774,351,131,35257,9609,1045,7221
4775,362,131,35257,9609,1045,7425
4777,357,131,35258,9609,1044,7237
4779,361,131,35260,9609,1045,7389
4780,347,131,35262,9609,1044,7276
4782,363,131,35264,9609,1044,7393
4784,360,131,35265,9609,1046,7405
4785,366,131,35265,9609,1045,7390
4787,360,131,35265,9609,1044,7354
4788,361,131,35266,9593,1044,7441
4790,351,131,35266,9609,1044,7229
4792,363,131,35267,9609,1045,7257
4793,349,131,35268,9609,1044,7218
4795,366,131,35268,9609,1044,7398
4797,363,131,35268,9609,1044,7347
4798,361,131,35268,9609,1045,7233
4800,355,131,35268,9601,1044,7269
4802,360,131,35267,9601,1044,7280
4803,362,131,35266,9609,1045,7323
4805,358,131,35264,9609,1045,7175
4806,361,131,35264,9609,1045,7335
4808,359,131,35264,9609,1044,7233
4810,365,131,35265,9609,1045,7393
4811,360,131,35265,9609,1044,7276
4813,349,131,35266,9609,1044,7339
4815,365,131,35266,9609,1045,7338
4816,356,131,35268,9609,1045,7351
4818,361,131,35268,9609,1044,7324
4820,357,131,35268,9609,1044,7245
4821,358,131,35268,9609,1045,7210
4823,355,131,35269,9609,1045,7038
4825,357,131,35269,9609,1044,7245
4826,358,131,35270,9609,1044,7242
4828,357,131,35270,9609,1044,7183
4829,358,131,35270,9609,1044,7226
4831,352,131,35270,9609,1044,7221
4833,351,131,35270,9609,1045,7198
4834,355,131,35269,9609,1043,7320
4836,358,131,35268,9609,1044,7410
4838,351,131,35268,9593,1044,7277
4839,360,131,35267,9609,1044,7331
4841,361,131,35267,9609,1044,7363
4843,357,131,35267,9609,1044,7218
4844,315,131,35266,9609,1044,7257
4846,360,131,35267,9609,1046,7277
4848,362,131,35268,9609,1043,7358
4849,352,131,35268,9609,1044,7101
4851,367,131,35267,9593,1044,7339
4852,352,131,35267,9609,1045,7191
4854,354,131,35267,9609,1044,7210
4856,359,131,35267,9593,1044,7285
4857,348,131,35267,9609,1044,7124
4859,355,131,35267,9609,1045,7351
4861,354,131,35267,9609,1044,7261
4862,360,131,35267,9609,1044,7319
4864,357,131,35267,9609,1044,7421
4866,365,131,35267,9609,1044,7382
4867,354,131,35265,9609,1044,7296
4869,363,131,35264,9593,1044,7441
4871,358,131,35264,9593,1045,7350
4872,356,131,35262,9609,1045,7269
4874,365,131,35260,9609,1044,7363
4875,365,131,35259,9609,1044,7445
4877,355,131,35259,9593,1044,7292
4879,368,131,35258,9609,1044,7499
4880,354,131,35258,9593,1044,7303
4882,353,131,35258,9593,1044,7175
4884,364,131,35257,9609,1044,7402
4885,349,131,35256,9609,1044,7191
4887,356,131,35256,9609,1045,7300
